105615,3,3
52693,22,22
76014,16,16
27358,5,5
4471,3,3
28704,27,27
106885,3,3
75911,39,39
114820,8,8
92219,3,3
7721,16,16
29388,34,34
70951,1,1
15351,36,36
32675,13,13
76784,27,27
47731,25,25
2117,5,5
4007,5,5
56746,8,8
133117,5,5
51015,49,49
76391,25,25
102382,21,21
124636,3,3
110931,32,32
40735,3,3
94376,44,44
19432,14,14
122067,11,11
132492,112,112
103029,1,1
76854,83,83
64654,3,3
129070,37,37
104095,2,2
114625,4,4
122852,34,34
56310,15,15
98449,18,18
117163,1,1
88729,1,1
32362,3,3
501,2,2
27746,3,3
103995,6,6
64753,9,9
59507,1,1
22105,58,58
118393,28,28
28064,20,20
69077,1,1
84265,66,66
90668,56,56
95180,6,6
99105,6,6
78935,5,5
65511,11,11
108951,15,15
22342,17,17
23684,17,17
119792,8,8
24677,1,1
33195,2,2
131544,5,5
51143,14,14
122425,92,92
57331,153,153
30068,68,68
26085,8,8
49241,8,8
100875,147,147
68322,5,5
119434,56,56
69344,4,4
59549,1,1
26394,3,3
81632,8,8
126566,69,69
113039,36,36
126103,1,1
49349,2,2
129273,93,93
129129,48,48
103364,2,2
112410,25,25
9123,14,14
114871,41,41
2166,41,41
4348,4,4
64063,8,8
108423,26,26
37697,11,11
85430,15,15
105840,12,12
60479,3,3
69403,1,1
57446,26,26
41382,2,2
81823,51,51
124809,1,1
104414,26,26
124190,8,8
51980,7,7
120704,14,14
128038,42,42
66018,31,31
23283,6,6
123570,20,20
37949,38,38
48353,22,22
127221,8,8
97478,2,2
7708,2,2
112265,4,4
132104,12,12
100992,8,8
18259,6,6
37071,2,2
83966,1,1
113711,16,16
69376,4,4
72616,5,5
48507,91,91
67930,5,5
61812,15,15
102376,35,35
91485,21,21
29083,40,40
3990,6,6
101103,10,10
109337,44,44
115281,31,31
20076,52,52
30593,3,3
58647,5,5
100813,39,39
104329,16,16
42636,3,3
101751,55,55
52177,2,2
96464,4,4
4444,35,35
122637,28,28
112191,9,9
28706,19,19
87376,3,3
8374,2,2
120019,4,4
102362,1,1
130146,3,3
122186,3,3
104297,4,4
35693,5,5
122938,25,25
64974,9,9
11536,9,9
69377,19,19
45009,171,171
24674,6,6
36823,1,1
34883,10,10
91524,2,2
24152,37,37
65253,3,3
79337,39,39
132871,8,8
27633,23,23
128017,3,3
88953,4,4
87593,3,3
81639,5,5
127219,62,62
71330,2,2
95700,36,36
23692,18,18
7154,3,3
84609,18,18
106497,252,252
59700,1,1
60975,148,148
20875,2,2
52602,3,3
8160,4,4
116949,10,10
102338,3,3
62653,1,1
117676,88,88
96601,2,2
21914,2,2
129229,53,53
120679,2,2
128833,4,4
20055,73,73
129112,6,6
84333,3,3
116603,23,23
8840,50,50
1324,122,122
88,29,29
100907,2,2
109619,3,3
7208,29,29
23702,34,34
14867,3,3
83830,1,1
81724,16,16
115786,18,18
124401,15,15
52743,18,18
10785,20,20
12152,1,1
49361,1,1
84464,1,1
44333,6,6
45243,21,21
109602,10,10
86562,3,3
30126,91,91
62046,5,5
21203,2,2
111497,31,31
21588,45,45
73842,108,108
48634,50,50
29062,69,69
29521,3,3
70100,4,4
69499,5,5
117094,17,17
102618,15,15
36907,297,297
113053,44,44
25208,28,28
14785,4,4
19480,1,1
128151,1,1
60234,10,10
52046,35,35
131575,28,28
90438,5,5
83244,22,22
58494,13,13
54947,41,41
23119,7,7
48793,4,4
100254,13,13
12623,7,7
122519,2,2
66766,10,10
40225,16,16
56671,6,6
118513,8,8
12861,1,1
127123,2,2
25371,7,7
62515,90,90
74659,8,8
108409,13,13
114128,3,3
60088,80,80
26787,5,5
34956,4,4
85177,2,2
124294,6,6
48712,24,24
73439,16,16
93967,43,43
103838,1,1
99877,38,38
82400,20,20
51866,112,112
24455,11,11
66947,14,14
71719,17,17
18456,3,3
93819,5,5
74989,69,69
70826,3,3
101622,7,7
5427,1,1
125136,25,25
109771,7,7
70800,11,11
18469,20,20
116284,143,143
96530,17,17
31644,8,8
109369,45,45
29958,5,5
131409,36,36
44936,3,3
45616,43,43
21205,10,10
106884,5,5
38375,41,41
94638,1,1
20775,20,20
57894,48,48
812,28,28
63627,2,2
67896,12,12
59103,5,5
42201,59,59
79756,10,10
129203,2,2
51425,19,19
64295,1,1
91286,46,46
10719,8,8
19899,4,4
101875,3,3
47277,10,10
64652,2,2
84162,12,12
87500,4,4
52993,9,9
74461,82,82
115020,2,2
99165,47,47
92961,3,3
95822,143,143
105687,15,15
123603,2,2
30631,17,17
104164,6,6
52705,9,9
41387,8,8
102331,31,31
4985,2,2
65507,20,20
120507,50,50
68050,7,7
102720,4,4
127712,2,2
109686,30,30
41032,3,3
72468,3,3
48255,53,53
11175,5,5
116488,51,51
44386,5,5
23284,2,2
120800,1,1
106400,19,19
128229,6,6
97542,11,11
131398,7,7
92129,3,3
53929,15,15
12756,45,45
32529,11,11
122596,2,2
50640,4,4
40771,1,1
43430,15,15
17981,5,5
57410,39,39
33777,12,12
82806,34,34
29807,11,11
91654,9,9
91153,2,2
128980,24,24
112070,13,13
89820,21,21
19839,17,17
82185,6,6
110484,6,6
74444,57,57
95880,1,1
7928,46,46
59821,26,26
48869,4,4
59432,57,57
100819,22,22
68233,92,92
65498,13,13
45086,12,12
120103,14,14
58109,15,15
124248,48,48
62426,15,15
82746,17,17
66465,3,3
120295,1,1
1903,14,14
113252,7,7
103799,23,23
86965,2,2
30764,79,79
34725,20,20
15476,13,13
2789,16,16
62968,2,2
104048,2,2
64348,16,16
82471,58,58
22358,8,8
16158,137,137
125853,45,45
85874,5,5
72408,2,2
82615,47,47
99972,50,50
87187,35,35
129849,2,2
131519,33,33
52139,12,12
51897,57,57
108539,3,3
20816,10,10
2114,3,3
125190,2,2
9999,46,46
566,6,6
104589,87,87
13569,64,64
70459,1,1
60476,2,2
27561,1,1
76529,39,39
114586,16,16
105037,5,5
111913,100,100
2372,19,19
121943,8,8
107024,2,2
122551,10,10
126543,24,24
4753,48,48
9193,92,92
32004,8,8
16194,5,5
29607,13,13
105923,15,15
112705,68,68
103328,23,23
55211,4,4
55058,1,1
8590,7,7
14586,45,45
54952,2,2
87719,8,8
78341,52,52
6345,59,59
65118,12,12
131217,3,3
69236,2,2
7829,51,51
30669,3,3
120802,2,2
27318,15,15
92088,12,12
58136,9,9
12011,9,9
103447,14,14
63005,70,70
54350,142,142
69143,2,2
101266,27,27
50636,2,2
22769,2,2
94793,1,1
93509,17,17
107770,19,19
131840,15,15
112945,5,5
49011,39,39
55056,2,2
98354,9,9
3117,3,3
62564,36,36
32104,25,25
121694,2,2
65239,30,30
75972,26,26
103567,24,24
32482,4,4
41554,153,153
60714,8,8
58413,9,9
27800,10,10
58182,65,65
3201,28,28
43052,2,2
61571,67,67
83489,4,4
91593,37,37
113087,12,12
58877,8,8
49151,5,5
101368,3,3
62821,418,418
82770,14,14
78909,6,6
124689,3,3
98770,11,11
38987,2,2
66451,19,19
5563,7,7
37983,48,48
121553,11,11
67778,16,16
122929,7,7
15634,5,5
113430,1,1
319,23,23
42551,102,102
71729,1,1
38231,3,3
100287,27,27
73941,90,90
63076,11,11
30668,2,2
101811,28,28
107879,5,5
88121,1,1
119178,68,68
93098,3,3
89558,30,30
61806,9,9
124297,10,10
104523,1,1
124196,22,22
2989,1,1
12704,6,6
41428,1,1
56292,9,9
72580,15,15
54365,6,6
83694,39,39
41767,60,60
90455,16,16
106865,42,42
21737,32,32
39965,3,3
46119,3,3
27666,8,8
125267,108,108
38699,28,28
21388,18,18
26973,4,4
112061,1,1
85398,4,4
116710,4,4
118136,10,10
110597,2,2
108113,1,1
34810,5,5
90007,9,9
57901,26,26
48423,95,95
31358,21,21
127748,9,9
109111,2,2
55876,42,42
108989,20,20
124934,31,31
104485,2,2
118912,52,52
98234,10,10
61342,14,14
75267,3,3
90402,323,323
1235,24,24
104094,2,2
86096,10,10
43278,3,3
127661,6,6
3739,4,4
97434,51,51
126770,10,10
100606,36,36
56117,46,46
87181,13,13
113481,87,87
118058,42,42
58060,2,2
122552,1,1
59589,7,7
2630,11,11
128363,32,32
90450,9,9
104194,14,14
114497,37,37
119864,3,3
131849,21,21
108820,36,36
111562,3,3
72555,105,105
76641,3,3
23916,3,3
31813,45,45
48043,60,60
20500,12,12
111496,151,151
7814,31,31
117140,62,62
40762,5,5
11194,22,22
35598,3,3
42853,32,32
38816,14,14
128402,35,35
53912,4,4
12690,3,3
56723,45,45
19974,22,22
32121,8,8
4483,2,2
69451,4,4
36444,4,4
24261,136,136
123541,18,18
99481,13,13
110425,5,5
67620,3,3
40778,6,6
50670,22,22
28937,4,4
59946,27,27
5871,6,6
80815,4,4
31467,3,3
71138,12,12
27297,7,7
36911,5,5
56975,10,10
126199,10,10
37817,6,6
76961,4,4
96415,3,3
3717,32,32
67244,12,12
22586,9,9
762,2,2
110679,30,30
109685,4,4
23820,16,16
3449,13,13
115123,39,39
119286,11,11
67717,3,3
49020,52,52
32318,8,8
129039,2,2
6420,1,1
25483,14,14
45694,4,4
42220,83,83
50516,39,39
2590,6,6
91109,34,34
58725,5,5
19431,17,17
9980,11,11
125467,3,3
101189,39,39
25388,5,5
112632,1,1
128250,4,4
80186,161,161
29732,79,79
132954,5,5
38432,9,9
56589,61,61
27442,51,51
40403,1,1
1867,34,34
107034,6,6
55040,8,8
11416,45,45
40402,8,8
17652,3,3
28712,4,4
82217,17,17
16444,5,5
38981,23,23
3927,2,2
50098,1,1
29301,44,44
19881,2,2
1510,4,4
87656,53,53
87194,5,5
110385,6,6
59851,12,12
114709,29,29
25516,8,8
42092,110,110
71159,1,1
45107,10,10
69596,2,2
125007,15,15
78423,11,11
6229,42,42
81566,4,4
37653,143,143
93517,27,27
23736,58,58
97013,2,2
88571,2,2
61581,1,1
74081,1,1
25523,4,4
67336,74,74
3551,2,2
50427,125,125
70074,52,52
115142,4,4
119764,5,5
18327,4,4
76040,16,16
72829,29,29
67917,5,5
35813,2,2
59501,69,69
130928,7,7
6137,32,32
60809,3,3
66730,10,10
604,3,3
22427,30,30
17295,6,6
66553,76,76
98023,2,2
129852,28,28
90099,8,8
7599,9,9
124315,8,8
78038,48,48
100628,5,5
97817,2,2
100988,17,17
93725,4,4
23106,38,38
13870,100,100
32663,6,6
84053,5,5
46110,18,18
23130,6,6
54192,2,2
2969,2,2
5453,66,66
42355,46,46
30195,12,12
69400,24,24
109164,20,20
54904,11,11
95927,48,48
105412,18,18
81557,30,30
35799,3,3
40445,1,1
105545,65,65
40797,7,7
116974,3,3
100100,9,9
19400,8,8
51377,35,35
93835,13,13
22032,43,43
56774,14,14
21138,1,1
82359,8,8
61898,11,11
96921,7,7
59111,27,27
11176,15,15
114120,6,6
127169,13,13
96995,4,4
2744,5,5
125939,26,26
28893,8,8
73036,4,4
78002,11,11
125784,43,43
12600,81,81
105444,5,5
99258,4,4
131914,43,43
116874,13,13
23339,3,3
6976,15,15
105610,15,15
86703,1,1
11588,4,4
91685,15,15
3334,12,12
40640,7,7
82010,5,5
56168,24,24
12039,28,28
73207,11,11
104417,1,1
28797,5,5
119844,1,1
102388,27,27
16248,14,14
43469,18,18
70753,2,2
124647,3,3
55298,6,6
66222,30,30
14612,11,11
68693,5,5
27402,2,2
1852,45,45
127702,1,1
54526,106,106
64235,5,5
2855,4,4
74853,11,11
98417,28,28
42810,9,9
9276,17,17
73340,78,78
112916,14,14
34618,83,83
94357,76,76
60341,2,2
58667,28,28
95649,14,14
92150,31,31
42774,1,1
94597,130,130
119797,7,7
45999,1,1
118488,5,5
121596,15,15
16332,23,23
64946,19,19
96356,3,3
53084,17,17
104483,17,17
131385,37,37
119669,7,7
92279,2,2
84727,46,46
128214,5,5
15227,12,12
45451,2,2
76489,48,48
110602,2,2
104458,24,24
5579,5,5
80831,37,37
81172,3,3
61807,31,31
103117,4,4
107257,9,9
4419,13,13
82651,25,25
100352,95,95
74130,19,19
108170,11,11
109162,9,9
67127,4,4
36002,45,45
10244,2,2
46601,2,2
131866,102,102
99601,35,35
36199,6,6
129193,31,31
64357,87,87
97734,2,2
30196,2,2
77293,3,3
60288,63,63
55602,149,149
74234,11,11
40781,6,6
51066,13,13
51668,13,13
15181,85,85
92113,59,59
117734,98,98
113081,12,12
60691,7,7
1158,20,20
98780,9,9
67551,6,6
79413,2,2
20262,8,8
42699,3,3
90284,6,6
71554,1,1
69726,13,13
86697,2,2
16881,11,11
10117,1,1
10398,7,7
904,10,10
95460,11,11
66454,10,10
107703,2,2
47299,12,12
24197,33,33
64157,2,2
4684,11,11
57866,3,3
72610,7,7
59223,8,8
79157,7,7
42895,50,50
45671,2,2
16698,19,19
56125,30,30
81904,5,5
46416,10,10
69433,5,5
127058,4,4
56938,48,48
71801,85,85
15921,72,72
119919,101,101
27805,23,23
32755,1,1
120783,7,7
51064,2,2
1445,2,2
75539,80,80
105367,3,3
62020,3,3
89634,2,2
111423,1,1
55676,1,1
2159,4,4
104409,6,6
93580,4,4
3889,7,7
111986,6,6
4467,18,18
81551,6,6
127751,5,5
52948,2,2
58844,69,69
20732,14,14
38384,8,8
131987,18,18
40346,3,3
102856,5,5
62485,16,16
30180,9,9
69712,12,12
10399,7,7
1559,2,2
18330,38,38
94260,3,3
64629,1,1
30193,4,4
113049,62,62
5548,10,10
129659,78,78
106704,1,1
103021,7,7
3712,6,6
41919,4,4
3634,128,128
19113,28,28
5812,2,2
95062,20,20
97672,2,2
91756,12,12
93371,9,9
46847,175,175
83303,13,13
108419,7,7
127606,2,2
20797,2,2
31898,14,14
10793,35,35
102912,9,9
35377,24,24
114140,37,37
23108,5,5
72566,1,1
25108,9,9
51593,7,7
80593,61,61
791,3,3
36066,5,5
92012,13,13
5273,6,6
40108,25,25
123633,105,105
87302,17,17
119786,69,69
80604,3,3
73345,46,46
132882,11,11
18860,5,5
7026,52,52
129414,5,5
89591,2,2
72640,11,11
1356,36,36
64067,3,3
117830,29,29
78925,2,2
79987,6,6
73766,4,4
117690,53,53
47380,21,21
114751,4,4
2689,25,25
105103,22,22
29738,7,7
106880,16,16
115670,9,9
13169,10,10
42386,9,9
92513,41,41
69705,2,2
1904,11,11
66022,7,7
1895,22,22
2738,6,6
47128,82,82
42635,2,2
68156,12,12
43408,3,3
60075,85,85
4789,4,4
77980,2,2
29284,5,5
11041,3,3
19911,62,62
61597,4,4
7357,42,42
102688,4,4
42808,19,19
25834,2,2
131279,48,48
9409,45,45
100188,29,29
118027,2,2
83877,4,4
102352,36,36
41936,2,2
30476,16,16
100258,11,11
28516,271,271
89754,36,36
128937,6,6
109338,6,6
59506,4,4
62398,46,46
25697,2,2
13699,1,1
55177,16,16
27904,7,7
26413,61,61
82361,17,17
60694,16,16
1086,362,362
99349,8,8
