54779,2,2
54775,8,8
12089,5,5
22055,2,2
71394,43,43
10394,6,6
26263,3,3
14735,4,4
6447,26,26
51496,2,2
41806,2,2
33744,3,3
14679,22,22
22803,8,8
18455,1,1
50081,1,1
22410,6,6
20162,9,9
27830,2,2
30691,1,1
66515,1,1
28815,1,1
42234,1,1
56479,2,2
3984,265,265
35752,17,17
73362,1,1
41209,4,4
37637,3,3
12468,9,9
44264,1,1
28528,2,2
34561,1,1
45354,2,2
7641,4,4
36700,1,1
1922,4,4
70810,1,1
57992,5,5
12595,1,1
24829,1,1
64853,6,6
37024,1,1
29409,24,24
47817,1,1
31395,1,1
38345,2,2
45070,1,1
9192,4,4
9605,54,54
48314,1,1
833,65,65
75201,1,1
47369,2,2
15174,12,12
41601,7,7
21591,3,3
73347,1,1
30175,2,2
68711,2,2
70711,2,2
35238,1,1
67521,1,1
67137,3,3
52356,3,3
70816,1,1
1222,5,5
45221,1,1
28926,6,6
64486,1,1
36438,1,1
8041,10,10
74230,1,1
36966,1,1
27467,1,1
17045,9,9
3706,74,74
8537,4,4
28484,12,12
38271,2,2
29028,2,2
50563,2,2
69915,1,1
34774,2,2
65435,1,1
14917,1,1
49996,3,3
35851,3,3
38706,4,4
70717,1,1
9878,5,5
58866,2,2
65562,1,1
35075,8,8
33666,1,1
40629,2,2
31812,4,4
34580,2,2
33477,1,1
51003,1,1
15398,1,1
27388,2,2
45823,2,2
75345,1,1
2133,11,11
63118,4,4
27571,9,9
73119,2,2
16527,4,4
72726,1,1
30361,1,1
62514,2,2
20788,9,9
315,204,204
53817,1,1
30252,1,1
53497,1,1
73272,1,1
25264,5,5
12937,14,14
23886,6,6
41966,4,4
13122,7,7
32986,1,1
67638,1,1
6012,104,104
10801,15,15
1451,14,14
7896,42,42
57404,11,11
31295,1,1
62836,1,1
60919,2,2
54278,1,1
5207,12,12
74291,1,1
62143,1,1
45231,3,3
1518,319,319
12969,1,1
30797,7,7
48131,1,1
32024,1,1
37344,1,1
43844,1,1
70908,3,3
45022,5,5
67181,1,1
29639,6,6
49594,1,1
69367,1,1
8114,18,18
35290,1,1
11055,2,2
54309,1,1
47436,3,3
47845,4,4
58845,1,1
20420,5,5
8950,1,1
12660,2,2
48161,4,4
18402,8,8
75464,2,2
37490,3,3
48617,6,6
68904,2,2
70701,1,1
19566,17,17
38256,4,4
35525,1,1
26909,8,8
61852,1,1
48257,4,4
53840,1,1
69749,1,1
59040,2,2
15140,21,21
58288,4,4
33978,3,3
63216,1,1
37399,2,2
67884,1,1
9411,3,3
52676,4,4
6411,5,5
5323,103,103
49934,1,1
67200,4,4
63797,1,1
63212,1,1
68832,1,1
14670,1,1
64891,1,1
45131,2,2
73499,2,2
47460,1,1
45795,1,1
62350,2,2
25544,1,1
60976,2,2
17501,1,1
67048,1,1
47101,3,3
28890,13,13
44123,5,5
38480,3,3
46013,3,3
70871,1,1
13343,10,10
46519,1,1
19799,1,1
73303,1,1
13949,22,22
49069,2,2
37822,2,2
61494,1,1
68871,1,1
19256,1,1
55731,1,1
30416,8,8
846,136,136
17994,1,1
36225,1,1
3901,216,216
64312,2,2
45399,1,1
23368,1,1
19172,13,13
51343,2,2
59445,1,1
10874,19,19
38381,1,1
18964,57,57
51295,2,2
38614,1,1
75310,2,2
65330,2,2
22811,1,1
44971,2,2
62157,1,1
10931,6,6
53717,1,1
35356,1,1
13357,1,1
55998,1,1
13951,9,9
63014,1,1
35076,8,8
28195,9,9
34141,4,4
71336,1,1
50446,1,1
39071,2,2
40261,2,2
40745,1,1
22722,4,4
5194,1,1
48471,1,1
17923,20,20
66266,3,3
67192,1,1
12079,9,9
46945,1,1
26126,1,1
56879,1,1
51704,1,1
36468,3,3
73767,1,1
20271,3,3
73669,1,1
65264,1,1
71587,1,1
56405,1,1
27634,3,3
41997,6,6
8731,20,20
14355,1,1
19574,1,1
2149,80,80
71003,1,1
9428,1,1
62605,1,1
36103,3,3
40658,1,1
30619,7,7
44010,1,1
72365,1,1
24863,12,12
69851,1,1
74222,1,1
39782,3,3
35295,2,2
19673,3,3
8611,1,1
3741,2,2
73350,2,2
14233,2,2
28910,3,3
61960,2,2
33102,3,3
74119,1,1
54126,5,5
46846,2,2
37225,9,9
7552,9,9
19863,5,5
37563,14,14
15512,1,1
75363,1,1
14525,4,4
53077,1,1
43315,1,1
72545,1,1
5144,486,486
39709,1,1
21840,8,8
22896,6,6
59937,1,1
9459,13,13
54848,3,3
74595,1,1
31631,1,1
19497,4,4
20890,7,7
48733,1,1
73368,1,1
46811,7,7
61697,3,3
24292,2,2
17626,1,1
25195,7,7
37747,3,3
49533,1,1
36311,3,3
46839,1,1
669,203,203
21385,63,63
17646,5,5
69760,1,1
5061,95,95
41256,1,1
38947,1,1
18155,1,1
22708,6,6
33332,4,4
25613,2,2
67470,1,1
17627,1,1
72102,1,1
18876,1,1
24989,2,2
74818,1,1
73032,1,1
51895,6,6
59004,2,2
38642,2,2
33959,2,2
61768,1,1
4705,89,89
18445,3,3
67347,1,1
16003,1,1
69811,2,2
27868,1,1
66529,1,1
18843,3,3
57727,1,1
58277,1,1
75520,1,1
64412,1,1
70890,1,1
74623,1,1
62579,1,1
19630,1,1
56731,2,2
66453,1,1
25496,3,3
28599,1,1
17320,2,2
2776,8,8
39451,2,2
21428,1,1
4586,4,4
5923,2,2
4674,32,32
55682,2,2
58820,1,1
18363,7,7
19843,20,20
2610,3,3
7460,41,41
1973,3,3
66712,3,3
17186,2,2
2117,16,16
4007,267,267
31134,2,2
21778,21,21
37813,2,2
5151,14,14
17726,1,1
9787,17,17
55594,1,1
24726,7,7
30763,6,6
22377,8,8
26486,1,1
37050,1,1
19432,14,14
57544,2,2
13875,3,3
53438,6,6
25997,56,56
57004,4,4
14962,7,7
36055,6,6
71767,1,1
21296,6,6
32714,1,1
62216,2,2
3735,17,17
32362,22,22
501,3,3
27746,6,6
22326,20,20
22105,27,27
37356,2,2
61045,1,1
74657,1,1
60394,3,3
66410,1,1
50028,3,3
61379,1,1
55444,3,3
26848,4,4
59252,1,1
69266,1,1
57691,1,1
18602,6,6
46393,1,1
71589,2,2
68820,1,1
24677,5,5
41152,2,2
55299,1,1
33314,3,3
51143,3,3
64308,1,1
26085,17,17
35896,1,1
66989,1,1
48224,1,1
69344,1,1
46141,1,1
24645,2,2
35761,4,4
69774,2,2
49349,1,1
28217,1,1
63908,2,2
2166,9,9
4348,6,6
68442,1,1
60479,2,2
58504,23,23
59382,1,1
61992,1,1
29601,3,3
47254,1,1
9137,47,47
36382,13,13
70153,2,2
38117,3,3
66018,1,1
1261,20,20
40413,2,2
52491,1,1
15452,1,1
60736,1,1
26146,10,10
59108,1,1
912,97,97
31370,1,1
69376,1,1
73357,1,1
48507,1,1
44821,3,3
25414,5,5
6481,5,5
9745,24,24
25753,3,3
68530,1,1
6918,1,1
12313,2,2
43812,1,1
42636,3,3
22530,27,27
37864,1,1
27512,1,1
33947,5,5
65936,2,2
73156,1,1
9466,6,6
32442,3,3
64724,1,1
54316,1,1
52379,2,2
20105,2,2
71957,2,2
25583,7,7
19979,1,1
60315,1,1
40747,7,7
69544,1,1
69377,2,2
5177,208,208
58812,1,1
13604,1,1
28558,1,1
56358,1,1
47884,2,2
20946,3,3
30512,2,2
16593,16,16
1794,1,1
50547,1,1
47748,2,2
65253,2,2
2242,64,64
63751,4,4
28790,1,1
32705,3,3
25225,2,2
27633,2,2
8854,7,7
9028,1,1
52011,1,1
27798,1,1
57794,1,1
31325,4,4
50339,1,1
43983,2,2
11320,10,10
57572,1,1
40759,1,1
71330,1,1
69212,1,1
19618,2,2
20875,16,16
8160,12,12
33023,1,1
16963,17,17
46977,2,2
68313,1,1
4014,15,15
10432,29,29
8672,2,2
55119,1,1
15947,8,8
28610,1,1
40860,2,2
18432,2,2
27876,1,1
35454,6,6
71354,1,1
3385,7,7
35924,1,1
8093,16,16
12152,1,1
52743,1,1
14514,90,90
57236,2,2
11955,5,5
54623,5,5
16565,2,2
44184,1,1
14681,21,21
28987,1,1
48634,2,2
3611,8,8
54457,3,3
69499,1,1
37396,2,2
59235,2,2
50534,1,1
22941,2,2
53017,3,3
44148,1,1
42455,4,4
74878,1,1
31599,6,6
59512,2,2
37829,7,7
45639,1,1
58494,2,2
61558,1,1
50225,1,1
50395,1,1
68645,1,1
13827,3,3
38709,13,13
57948,1,1
1043,4,4
71021,2,2
73642,1,1
40225,1,1
29169,1,1
67008,2,2
17703,11,11
14820,14,14
17859,3,3
5015,17,17
45711,7,7
65403,1,1
23548,3,3
74659,1,1
49274,1,1
4201,43,43
58338,1,1
24277,2,2
1587,76,76
41275,2,2
58363,1,1
59072,2,2
65206,2,2
41130,2,2
51866,2,2
47923,2,2
67341,1,1
2877,2,2
18456,1,1
20447,2,2
36416,2,2
59783,1,1
74989,1,1
11260,22,22
70826,1,1
36858,6,6
24387,36,36
48504,1,1
44864,5,5
9090,17,17
38592,1,1
5503,304,304
18469,1,1
45781,2,2
31644,4,4
26425,8,8
29958,5,5
27515,4,4
44936,2,2
41171,7,7
45616,1,1
67525,1,1
55125,1,1
30707,1,1
74005,1,1
59103,1,1
29054,1,1
26864,11,11
7533,6,6
10573,11,11
75838,1,1
31755,10,10
27510,1,1
47298,2,2
73503,1,1
30631,1,1
6560,67,67
50655,1,1
763,1962,1962
41387,1,1
6919,5,5
64180,1,1
5795,144,144
57939,1,1
61192,3,3
75535,1,1
61766,6,6
32433,1,1
65410,1,1
5960,82,82
71248,1,1
5113,143,143
72667,1,1
23920,41,41
26206,2,2
8813,3,3
26685,19,19
24914,6,6
61159,4,4
2092,66,66
3703,202,202
69723,1,1
71850,1,1
74362,2,2
35589,1,1
70538,1,1
75462,1,1
46076,1,1
61268,1,1
60898,2,2
4678,55,55
68179,3,3
1317,48,48
44270,2,2
29678,5,5
40771,2,2
4212,22,22
8922,12,12
42661,1,1
57410,9,9
11850,12,12
69241,1,1
33777,2,2
45522,1,1
53055,1,1
40292,1,1
54235,1,1
26911,2,2
19839,3,3
17995,13,13
48869,1,1
14305,1,1
12179,10,10
70011,2,2
5218,7,7
70117,1,1
8452,9,9
39821,1,1
61607,1,1
57093,1,1
68233,1,1
19140,4,4
40354,1,1
15862,18,18
23467,11,11
62426,1,1
73667,1,1
71213,3,3
25127,56,56
9628,50,50
38013,1,1
14709,6,6
72325,3,3
27583,3,3
51239,2,2
51681,2,2
69026,3,3
10924,1,1
74519,2,2
27038,2,2
16767,4,4
2789,36,36
15476,3,3
62968,3,3
46231,1,1
74625,1,1
19035,1,1
72408,1,1
34790,2,2
23518,1,1
24118,2,2
64675,2,2
9177,2,2
17174,2,2
5705,6,6
27561,6,6
24881,17,17
32093,7,7
31244,1,1
38072,1,1
70230,1,1
66669,2,2
68744,1,1
29222,5,5
64960,1,1
50894,2,2
17047,4,4
50551,2,2
51749,4,4
42798,1,1
64905,1,1
30243,1,1
11348,5,5
32858,7,7
5003,71,71
69151,1,1
30724,1,1
72186,1,1
65231,1,1
43972,3,3
3400,4,4
44985,6,6
54508,1,1
16722,2,2
3117,208,208
55056,1,1
17240,64,64
10897,12,12
23476,2,2
63650,1,1
38750,6,6
58413,2,2
68782,1,1
3931,157,157
38797,1,1
61160,2,2
30457,2,2
46351,1,1
67361,1,1
23677,11,11
37983,2,2
67778,1,1
319,386,386
39710,2,2
56185,8,8
59248,2,2
36236,1,1
20536,38,38
5128,139,139
42971,2,2
33227,6,6
40517,1,1
72754,1,1
31948,2,2
5567,1,1
43635,3,3
56189,2,2
2322,82,82
67835,4,4
70400,2,2
47823,4,4
16589,6,6
27666,3,3
44145,3,3
32693,4,4
19655,16,16
10835,1,1
68187,2,2
3782,18,18
42787,1,1
57901,1,1
11596,6,6
24399,3,3
69468,1,1
19303,1,1
12015,6,6
55801,6,6
73509,1,1
43278,2,2
16268,8,8
25872,1,1
62877,3,3
36419,2,2
2630,200,200
38120,4,4
7178,80,80
37262,3,3
40807,1,1
18407,1,1
74212,1,1
54381,1,1
71921,1,1
38955,19,19
32320,3,3
62631,1,1
42853,4,4
39534,1,1
21041,6,6
60358,1,1
39224,2,2
26157,1,1
45801,1,1
49409,3,3
66103,1,1
46433,2,2
19974,8,8
69451,2,2
24967,3,3
30260,4,4
110,291,291
17828,3,3
27280,1,1
60967,1,1
21111,6,6
313,27,27
5871,41,41
64469,1,1
68979,1,1
2053,103,103
31096,1,1
10921,3,3
49919,1,1
61835,1,1
34484,3,3
4506,2,2
2590,61,61
58725,1,1
25388,9,9
10868,10,10
55464,1,1
61782,2,2
29404,6,6
56589,1,1
33758,3,3
40402,8,8
29742,2,2
14555,44,44
42559,1,1
64233,3,3
24195,5,5
57962,2,2
73729,1,1
1510,261,261
47576,4,4
23487,5,5
32500,3,3
54490,2,2
57613,1,1
47635,1,1
28061,1,1
33113,3,3
35824,1,1
67336,4,4
70775,1,1
72829,2,2
6197,7,7
35813,2,2
25218,5,5
64240,2,2
48477,2,2
38615,1,1
8741,1,1
34105,8,8
75088,1,1
66490,1,1
33862,2,2
23106,4,4
34567,2,2
67015,1,1
37580,9,9
63596,1,1
54904,2,2
72832,2,2
46980,1,1
41350,2,2
61711,1,1
66412,4,4
15856,1,1
66342,1,1
44103,2,2
69542,1,1
52209,1,1
5521,1,1
44168,1,1
21900,7,7
29793,1,1
56522,3,3
60822,1,1
11439,8,8
41225,3,3
46027,1,1
14474,5,5
31846,2,2
61003,1,1
14334,8,8
18180,5,5
16317,8,8
70753,2,2
27612,2,2
27402,2,2
54526,5,5
22031,1,1
58219,2,2
42464,1,1
24951,1,1
70888,2,2
21082,8,8
34056,1,1
60341,1,1
50576,2,2
14645,54,54
12391,2,2
11892,7,7
25186,2,2
26241,3,3
35787,1,1
59305,2,2
59941,2,2
18776,10,10
18554,13,13
53176,4,4
51845,1,1
64489,1,1
66594,2,2
3211,132,132
31407,1,1
52833,1,1
56663,2,2
16971,11,11
40976,1,1
44875,8,8
7755,24,24
65211,2,2
39987,1,1
21225,6,6
63617,1,1
48813,1,1
16499,18,18
55078,5,5
22190,1,1
52190,5,5
74234,1,1
30943,2,2
58330,1,1
51537,1,1
17533,5,5
39430,2,2
53083,1,1
10117,8,8
55621,1,1
4684,29,29
26579,9,9
68070,7,7
19472,1,1
45671,1,1
46416,6,6
12598,21,21
48383,1,1
57530,1,1
15921,24,24
32755,1,1
15690,2,2
56115,2,2
525,16,16
12506,6,6
72523,1,1
35847,1,1
70481,1,1
52948,10,10
37792,4,4
64702,2,2
23862,1,1
35372,1,1
42593,3,3
33018,13,13
12624,121,121
49542,1,1
7551,14,14
45353,3,3
20773,1,1
42206,2,2
16843,2,2
46942,2,2
3634,4,4
54409,1,1
32712,13,13
2519,1,1
44844,1,1
52587,2,2
53685,1,1
35377,1,1
23108,2,2
29797,3,3
54867,4,4
7556,6,6
49534,2,2
14584,15,15
70732,2,2
10935,4,4
22211,1,1
42363,2,2
75463,1,1
4575,2,2
51996,1,1
57392,1,1
67800,2,2
27923,10,10
29721,5,5
46255,4,4
56951,1,1
56836,2,2
20614,2,2
58745,1,1
70894,1,1
7503,66,66
60075,3,3
4789,26,26
72496,1,1
60294,1,1
28747,1,1
38523,6,6
22124,3,3
69700,6,6
40982,1,1
36107,1,1
41056,1,1
53596,1,1
2547,109,109
12759,47,47
6153,4,4
27840,4,4
70309,1,1
3665,6,6
31206,3,3
41936,1,1
69475,1,1
36367,1,1
59506,1,1
43911,1,1
71024,1,1
59293,1,1
69406,1,1
72288,1,1
73024,1,1
41866,2,2
4262,1,1
29790,2,2
22091,1,1
69438,1,1
2595,15,15
19577,11,11
7234,4,4
73258,2,2
67751,2,2
50257,1,1
47749,4,4
23176,21,21
24223,1,1
69810,2,2
66192,2,2
21349,1,1
68453,1,1
51803,3,3
74240,1,1
69420,2,2
65629,1,1
44907,1,1
53573,2,2
30762,9,9
36553,3,3
56818,2,2
5522,37,37
36139,1,1
29013,2,2
18328,6,6
68615,2,2
16610,1,1
48315,1,1
26149,1,1
25875,3,3
55618,1,1
58387,1,1
67716,1,1
72562,1,1
50420,20,20
28720,1,1
54124,4,4
47014,3,3
26896,11,11
74743,1,1
70096,4,4
18356,48,48
13037,77,77
64165,1,1
55147,4,4
57770,1,1
54017,2,2
42328,3,3
22904,4,4
27544,2,2
69872,2,2
3514,356,356
66040,2,2
17565,1,1
27019,5,5
2558,213,213
72327,2,2
42567,4,4
27613,1,1
38998,3,3
31185,1,1
22739,1,1
68536,4,4
11105,12,12
56488,1,1
45596,1,1
67616,1,1
54424,3,3
65329,2,2
67517,1,1
7667,1,1
25699,2,2
64512,3,3
68287,1,1
39170,2,2
9291,1,1
4193,82,82
34847,1,1
72965,1,1
46146,3,3
40846,17,17
23895,1,1
52287,1,1
29057,1,1
33283,3,3
64720,1,1
39083,1,1
24563,17,17
74254,1,1
55628,3,3
9964,8,8
45080,1,1
66062,2,2
70642,2,2
17884,1,1
67057,1,1
75219,1,1
16330,4,4
25168,1,1
18222,1,1
40512,1,1
60805,2,2
20097,22,22
50228,2,2
73050,1,1
64490,2,2
9439,1,1
42010,7,7
72184,1,1
26956,2,2
73479,1,1
70328,3,3
20203,11,11
48599,2,2
46375,1,1
29911,7,7
5208,180,180
15773,2,2
62762,1,1
22253,6,6
38554,1,1
24185,28,28
61826,3,3
40702,1,1
46378,2,2
27271,1,1
39629,2,2
74000,2,2
5264,175,175
34946,1,1
31938,6,6
53980,1,1
6241,1,1
54396,2,2
6887,2,2
39011,2,2
2233,69,69
41431,2,2
46487,1,1
56857,1,1
733,475,475
47852,2,2
4491,10,10
22174,1,1
63268,1,1
11073,3,3
51048,1,1
8891,2,2
2972,124,124
29134,5,5
63986,2,2
45183,4,4
63416,1,1
23614,3,3
39833,4,4
29252,3,3
6218,3,3
34191,2,2
7222,1,1
22832,59,59
51571,3,3
52542,2,2
42881,2,2
28930,1,1
17369,15,15
10759,2,2
45811,1,1
17189,5,5
36944,3,3
10146,1,1
22059,1,1
45191,2,2
44682,1,1
44558,3,3
12730,23,23
16598,40,40
17395,5,5
5640,42,42
29006,2,2
50965,2,2
1375,26,26
949,22,22
20723,18,18
29833,14,14
25355,5,5
17005,1,1
27645,1,1
38862,1,1
66649,1,1
7770,79,79
11186,1,1
139,210,210
62279,2,2
27542,3,3
58634,1,1
6562,202,202
51252,1,1
59828,3,3
50650,1,1
22805,16,16
7756,4,4
33661,2,2
22250,3,3
73847,1,1
12574,19,19
31259,2,2
9813,21,21
54956,1,1
13989,6,6
22362,1,1
102,514,514
49930,1,1
1784,3,3
6167,68,68
65448,1,1
56587,1,1
