18659,62,62
2925,18,18
14200,2,2
26873,12,12
25843,10,10
26172,2,2
27810,34,34
28986,2,2
1139,2136,2136
7131,38,38
32584,2,2
9271,2,2
26251,12,12
17568,2,2
15376,2,2
36185,10,10
25474,2,2
9406,8,8
2542,16,16
2230,2,2
14325,2,2
15,12,12
11835,8,8
24891,4,4
9328,10,10
19039,6,6
31281,4,4
9061,8,8
17590,2,2
23887,2,2
24397,4,4
7169,8,8
2183,2,2
14499,14,14
19130,12,12
2211,62,62
4449,30,30
12340,6,6
32244,2,2
6700,50,50
16920,2,2
21346,20,20
12106,28,28
15024,6,6
32854,4,4
12570,2,2
8251,14,14
8320,26,26
2179,4,4
15973,14,14
17917,2,2
20124,2,2
27981,12,12
26776,2,2
17747,4,4
12767,10,10
30546,6,6
7613,12,12
17109,6,6
31705,2,2
18615,6,6
13281,4,4
29735,2,2
32906,2,2
6298,6,6
21240,2,2
29342,6,6
8011,18,18
5610,2,2
29764,4,4
15593,78,78
5803,40,40
13113,20,20
23664,6,6
29184,2,2
21,8,8
11035,10,10
10704,2,2
14751,8,8
15145,10,10
32153,2,2
22376,12,12
8776,14,14
35579,6,6
28468,10,10
6058,84,84
35711,8,8
27093,10,10
21645,2,2
609,12,12
35045,6,6
15004,6,6
18204,2,2
27426,6,6
3029,8,8
35331,6,6
33378,6,6
6899,50,50
22310,10,10
7217,10,10
20475,8,8
19319,10,10
20569,2,2
8410,6,6
31978,2,2
26328,18,18
2677,18,18
7189,26,26
26587,10,10
20656,6,6
17619,6,6
14728,2,2
1475,42,42
11640,10,10
15523,20,20
23056,2,2
33672,2,2
14134,18,18
11278,4,4
33523,2,2
10701,2,2
7716,4,4
22873,2,2
34206,2,2
7302,40,40
26259,2,2
20991,12,12
2353,2,2
16423,10,10
30181,6,6
27513,4,4
16117,2,2
34072,2,2
19344,2,2
7262,8,8
31668,2,2
35085,6,6
34628,6,6
23232,2,2
18440,6,6
12305,4,4
18903,2,2
28237,2,2
19536,2,2
30966,2,2
29581,6,6
29455,8,8
33544,2,2
30854,10,10
4248,106,106
16737,32,32
7985,32,32
26044,2,2
13404,28,28
19957,6,6
15857,2,2
26673,18,18
33344,8,8
35773,2,2
4554,8,8
5378,4,4
8216,12,12
30748,12,12
18782,4,4
33973,6,6
12655,4,4
22609,12,12
33419,2,2
4241,82,82
15569,2,2
12097,12,12
13448,6,6
11634,26,26
34942,2,2
26782,2,2
9027,6,6
5460,46,46
12748,8,8
12140,10,10
18365,2,2
7712,4,4
12551,6,6
2685,26,26
13815,8,8
34440,6,6
30408,4,4
8094,10,10
20970,10,10
24899,2,2
10224,10,10
5359,10,10
35292,6,6
1057,206,206
15926,14,14
29941,2,2
5682,20,20
22771,2,2
9727,2,2
2857,134,134
3014,38,38
21628,2,2
11690,2,2
12653,20,20
8397,6,6
12182,6,6
23531,6,6
23657,8,8
21312,4,4
7950,10,10
19876,28,28
30228,10,10
20520,6,6
15599,2,2
3505,4,4
20992,12,12
26636,2,2
639,926,926
15006,16,16
29924,8,8
35427,4,4
22365,4,4
19226,2,2
17517,10,10
31385,20,20
15266,2,2
27822,4,4
23471,12,12
35021,2,2
30504,8,8
9501,26,26
1313,98,98
3520,12,12
29103,4,4
16770,6,6
968,8,8
11602,8,8
32140,2,2
2880,2,2
18632,8,8
18390,2,2
32022,2,2
29682,2,2
6840,46,46
6779,2,2
28209,2,2
14649,10,10
33875,4,4
6069,46,46
11338,6,6
22404,12,12
21108,12,12
4004,4,4
3630,8,8
20623,30,30
26344,6,6
11529,2,2
19907,2,2
21874,2,2
15193,4,4
27226,8,8
34986,2,2
18129,12,12
11013,6,6
33514,2,2
9564,2,2
7608,12,12
11009,8,8
4374,120,120
10278,50,50
21214,2,2
20728,2,2
35620,6,6
17076,2,2
30488,4,4
22707,2,2
31475,2,2
4614,18,18
22247,10,10
24043,2,2
30784,6,6
18066,6,6
30828,2,2
21106,14,14
4343,8,8
7801,2,2
11457,4,4
4825,46,46
18275,2,2
18364,4,4
34082,8,8
31696,4,4
23198,6,6
23624,8,8
6472,2,2
15633,2,2
9687,2,2
22516,8,8
20037,2,2
21163,2,2
12492,6,6
26062,14,14
8973,4,4
4540,54,54
20557,6,6
2464,2,2
30899,2,2
28104,2,2
24610,4,4
24240,2,2
36079,16,16
4920,14,14
8744,36,36
19880,2,2
35243,8,8
33328,14,14
15897,4,4
17377,12,12
32731,2,2
3649,34,34
27703,2,2
18467,4,4
13863,2,2
16907,14,14
5109,6,6
24671,8,8
15073,6,6
30049,2,2
18788,8,8
25265,2,2
24851,10,10
28648,8,8
35587,6,6
23749,2,2
35257,6,6
16581,2,2
25267,2,2
7143,2,2
32490,2,2
20619,38,38
28080,2,2
29713,4,4
16242,32,32
619,4,4
27691,2,2
562,406,406
12389,8,8
10238,10,10
6231,124,124
20288,32,32
2131,8,8
16208,10,10
1297,314,314
9397,4,4
21015,2,2
20867,4,4
24353,2,2
29315,4,4
34797,6,6
27139,8,8
23553,4,4
22802,2,2
33021,2,2
18990,10,10
17072,26,26
33367,6,6
34533,6,6
24098,2,2
32044,2,2
34454,6,6
1521,24,24
19738,2,2
19745,4,4
32965,2,2
415,24,24
12582,8,8
31809,2,2
25828,8,8
7446,12,12
5052,112,112
16397,4,4
22264,8,8
23369,30,30
17287,6,6
26658,4,4
2269,92,92
8932,2,2
29096,12,12
28857,8,8
3602,2,2
27400,6,6
1218,52,52
28703,10,10
8075,2,2
746,22,22
1444,2,2
36314,2,2
8546,64,64
388,326,326
18854,2,2
7110,12,12
6174,2,2
18389,2,2
35592,4,4
18889,2,2
5413,74,74
17401,2,2
7924,12,12
11916,2,2
23630,12,12
16545,4,4
7581,36,36
11058,16,16
23551,4,4
32939,2,2
28016,2,2
13880,4,4
17769,8,8
33275,8,8
9414,4,4
3238,14,14
35839,6,6
1030,286,286
29862,8,8
35511,6,6
7403,16,16
12758,2,2
22274,10,10
25209,2,2
20469,6,6
2923,14,14
22670,28,28
31975,2,2
35214,6,6
17382,6,6
8089,6,6
34959,2,2
32080,2,2
17347,12,12
22036,24,24
13376,14,14
35652,26,26
25029,4,4
21595,2,2
18197,2,2
21842,2,2
19544,8,8
31214,2,2
12082,24,24
20869,4,4
14344,8,8
7483,26,26
29840,2,2
20902,2,2
10266,12,12
24265,6,6
24719,8,8
5900,8,8
6336,32,32
2342,2,2
14749,6,6
14002,12,12
14609,2,2
14895,4,4
19851,10,10
15664,2,2
32248,2,2
9661,2,2
6729,2,2
12089,10,10
22055,12,12
10394,8,8
26263,8,8
14735,4,4
6447,42,42
20052,10,10
33744,10,10
28875,2,2
14679,2,2
22803,10,10
4916,2,2
30111,6,6
27360,14,14
18455,2,2
20,2,2
14526,12,12
22410,6,6
20162,6,6
27830,2,2
30691,10,10
28815,8,8
12073,6,6
36294,8,8
25520,6,6
3984,8,8
35752,6,6
5189,12,12
25539,18,18
17001,2,2
14359,6,6
32565,2,2
31023,2,2
12468,2,2
12218,2,2
28528,6,6
7272,12,12
34916,6,6
34561,2,2
7641,126,126
7817,12,12
23799,6,6
1922,36,36
12595,4,4
24829,4,4
29409,10,10
21651,4,4
3159,6,6
13866,14,14
31395,10,10
6683,6,6
382,240,240
9192,2,2
9605,10,10
33546,2,2
23734,14,14
30286,6,6
833,42,42
15776,6,6
15174,24,24
15843,4,4
9102,26,26
21591,4,4
18661,12,12
30175,2,2
12131,14,14
12535,6,6
26715,6,6
35238,2,2
1222,160,160
28926,12,12
36438,2,2
8041,8,8
27467,6,6
17045,10,10
3706,2,2
8537,6,6
28484,4,4
29028,8,8
34774,6,6
9057,4,4
17050,10,10
14917,16,16
24602,8,8
5013,4,4
35851,2,2
10143,8,8
15270,14,14
34111,2,2
9878,2,2
28136,6,6
35812,12,12
12681,2,2
6668,4,4
26701,6,6
2240,2,2
26045,4,4
35075,2,2
33666,2,2
12606,26,26
31812,2,2
13991,8,8
20953,16,16
34580,2,2
33477,2,2
1437,14,14
5137,8,8
15398,2,2
27388,12,12
24229,8,8
2133,2,2
27571,6,6
13682,6,6
18980,2,2
28312,2,2
16527,20,20
18660,8,8
30361,2,2
36543,8,8
20788,2,2
24128,8,8
315,232,232
30252,8,8
30868,6,6
28639,6,6
35669,6,6
25836,4,4
25264,2,2
12937,6,6
17905,8,8
13122,14,14
23886,18,18
32986,4,4
6012,4,4
10801,4,4
1451,10,10
7896,4,4
16599,2,2
31295,2,2
12133,16,16
15156,2,2
5207,38,38
25443,2,2
5456,26,26
1518,2,2
12969,4,4
30797,6,6
32024,2,2
8065,24,24
14830,16,16
11094,2,2
33345,8,8
8591,2,2
29639,6,6
32272,2,2
5076,38,38
8114,4,4
35290,2,2
11055,28,28
8950,10,10
20420,2,2
12660,8,8
21054,2,2
18402,6,6
21848,14,14
24873,4,4
33397,4,4
13019,6,6
19566,12,12
35525,2,2
26909,4,4
35532,12,12
507,98,98
23307,6,6
15140,2,2
33978,6,6
2101,6,6
16547,12,12
9411,6,6
6411,4,4
30359,8,8
5323,10,10
13246,2,2
36567,2,2
24126,6,6
31720,2,2
14670,6,6
18829,10,10
16361,2,2
4182,150,150
10961,8,8
3525,16,16
2695,6,6
25544,6,6
6454,10,10
15732,2,2
17501,26,26
28890,2,2
27365,12,12
8942,8,8
19413,2,2
15734,2,2
13343,6,6
19799,2,2
13949,4,4
17631,12,12
19256,2,2
30416,6,6
846,4,4
26148,2,2
17994,8,8
18730,8,8
36225,8,8
7044,12,12
3901,14,14
21435,4,4
1203,102,102
5472,10,10
5918,2,2
23368,34,34
19237,6,6
19172,8,8
32115,2,2
10874,10,10
18964,8,8
4351,12,12
25961,6,6
22811,2,2
29149,2,2
10777,4,4
10931,12,12
35356,6,6
13357,8,8
421,4,4
17092,8,8
13951,2,2
28195,2,2
35076,2,2
34141,6,6
36171,2,2
3934,8,8
21345,6,6
33364,2,2
35923,2,2
35655,6,6
2080,124,124
6710,2,2
31435,8,8
5194,126,126
22722,2,2
8460,4,4
17923,6,6
19154,8,8
36074,14,14
30184,28,28
12079,4,4
17857,20,20
26126,2,2
28617,14,14
16305,8,8
26464,12,12
36468,2,2
14164,2,2
13828,2,2
20271,6,6
29263,8,8
26155,2,2
27634,12,12
7733,50,50
8731,18,18
14355,24,24
19574,12,12
2149,18,18
22704,2,2
9428,2,2
24456,2,2
36103,2,2
23488,8,8
29984,2,2
30619,2,2
22471,12,12
19885,6,6
24863,4,4
24095,6,6
18345,6,6
12967,38,38
35295,10,10
19673,2,2
8611,2,2
3741,14,14
10602,6,6
32125,2,2
14233,18,18
32658,2,2
28910,8,8
33102,18,18
7552,90,90
28289,2,2
19863,2,2
7079,4,4
16465,20,20
26875,4,4
32909,2,2
15512,38,38
14525,2,2
29748,2,2
23352,44,44
5144,72,72
21840,2,2
22896,20,20
9459,2,2
31631,2,2
7086,2,2
19497,2,2
24137,4,4
20890,10,10
35466,6,6
24292,2,2
17626,16,16
25195,10,10
36311,2,2
669,34,34
21385,6,6
17646,4,4
5061,32,32
6849,4,4
19860,2,2
18155,10,10
22708,6,6
9051,2,2
33332,14,14
25613,2,2
17627,2,2
18876,6,6
8134,6,6
24989,6,6
26153,14,14
15297,46,46
12876,2,2
33362,2,2
18508,2,2
34254,2,2
29244,4,4
30700,6,6
33959,14,14
4705,10,10
13427,58,58
34251,2,2
31040,2,2
18445,4,4
16003,10,10
2284,12,12
558,156,156
27868,6,6
17350,6,6
18843,4,4
5446,14,14
5759,8,8
20049,2,2
19630,2,2
844,12,12
30061,2,2
22419,4,4
34237,2,2
25496,6,6
13258,6,6
28599,10,10
17320,4,4
3816,14,14
2776,138,138
21428,12,12
4586,42,42
5923,12,12
4674,4,4
7656,10,10
4471,18,18
18363,6,6
24400,6,6
19843,2,2
2610,230,230
1686,138,138
17550,4,4
12559,38,38
29388,12,12
7460,8,8
1973,4,4
15351,2,2
29116,4,4
7764,6,6
2429,30,30
5251,34,34
17186,20,20
2117,34,34
4007,26,26
3346,24,24
30650,2,2
9149,2,2
20736,2,2
31134,2,2
1254,6,6
21778,2,2
5151,16,16
17726,8,8
1700,12,12
9787,12,12
24726,2,2
30763,2,2
22377,16,16
26486,6,6
19432,2,2
12282,14,14
13875,2,2
25997,22,22
4052,2,2
33905,2,2
14962,4,4
18731,6,6
11944,2,2
36055,6,6
22677,2,2
21296,6,6
32714,2,2
3735,6,6
1637,230,230
501,64,64
32362,2,2
11169,2,2
23842,2,2
27746,14,14
22326,16,16
22105,8,8
12489,18,18
14076,6,6
267,152,152
35516,8,8
26848,18,18
12261,12,12
22029,14,14
19276,4,4
18602,32,32
15200,16,16
33930,2,2
24677,6,6
29506,4,4
33314,4,4
30871,8,8
13157,22,22
26085,2,2
35896,10,10
5047,4,4
26103,6,6
31125,2,2
24645,2,2
3872,12,12
20317,14,14
9709,2,2
35761,12,12
11904,6,6
6896,28,28
28217,2,2
16161,2,2
13730,2,2
13971,58,58
9123,32,32
2166,2,2
33056,22,22
24134,2,2
275,4,4
4348,12,12
35528,2,2
8186,28,28
13465,8,8
10296,2,2
32069,2,2
29601,6,6
9137,144,144
22869,16,16
36382,14,14
1261,2,2
27824,4,4
9698,2,2
24114,10,10
15452,2,2
26894,2,2
24468,12,12
32243,2,2
31190,2,2
26146,2,2
12977,4,4
26012,20,20
912,10,10
31370,2,2
35968,4,4
29083,2,2
6481,20,20
9745,2,2
25414,6,6
3990,22,22
19156,2,2
25753,8,8
35514,12,12
6918,72,72
12313,12,12
20639,16,16
7002,4,4
22530,8,8
11845,4,4
27512,2,2
33947,2,2
26746,2,2
8374,74,74
9466,2,2
32442,2,2
20105,4,4
19979,8,8
25583,10,10
10109,2,2
5177,32,32
33813,2,2
13604,6,6
28558,6,6
5400,26,26
24674,6,6
22917,2,2
8666,16,16
20946,8,8
30512,8,8
16593,2,2
1794,4,4
1206,114,114
2242,2,2
28790,10,10
32705,2,2
33621,2,2
18888,2,2
25225,2,2
17378,2,2
8595,2,2
9028,2,2
8854,2,2
27633,6,6
15816,8,8
27798,10,10
31325,2,2
11320,6,6
34526,6,6
30267,2,2
23080,2,2
19440,2,2
23692,4,4
19618,2,2
17317,6,6
20875,8,8
8160,28,28
16963,10,10
33023,2,2
4014,16,16
11524,4,4
10432,6,6
21914,2,2
25513,8,8
20055,2,2
8672,12,12
15947,6,6
28610,10,10
21999,2,2
18432,2,2
7902,2,2
32769,2,2
7141,28,28
27876,28,28
21875,2,2
23702,4,4
35454,2,2
9470,12,12
3385,14,14
13467,2,2
35924,2,2
8093,20,20
12152,8,8
14514,8,8
11955,10,10
16565,12,12
20709,2,2
34859,6,6
15861,2,2
7748,24,24
14681,2,2
13369,6,6
28987,10,10
34600,6,6
24848,12,12
3611,22,22
16126,14,14
10890,6,6
1288,60,60
10616,4,4
22941,2,2
31599,10,10
13827,4,4
23119,6,6
34144,6,6
29982,2,2
35209,4,4
25009,2,2
36035,2,2
8076,12,12
16478,30,30
1043,228,228
35797,6,6
29169,10,10
17703,16,16
14820,6,6
17859,6,6
5015,8,8
9948,6,6
10349,8,8
4192,6,6
23548,2,2
20933,10,10
35657,6,6
3230,144,144
22116,8,8
4201,86,86
26787,2,2
34956,2,2
24277,8,8
1587,8,8
27100,14,14
35133,2,2
2877,2,2
18456,10,10
20447,6,6
31316,2,2
36416,2,2
11260,6,6
7038,2,2
24387,4,4
18162,8,8
35117,8,8
9090,4,4
1829,12,12
5150,118,118
5503,10,10
18469,2,2
18417,4,4
1914,142,142
27980,6,6
31644,2,2
26425,6,6
27515,2,2
29958,2,2
22475,6,6
21205,2,2
32674,2,2
9359,6,6
30707,2,2
35717,6,6
29054,6,6
15068,6,6
27174,16,16
26864,10,10
10719,26,26
7533,26,26
19899,4,4
900,44,44
10573,10,10
31755,2,2
10530,16,16
27510,2,2
30631,4,4
6560,70,70
33208,2,2
763,14,14
6919,30,30
5795,10,10
1847,86,86
32433,2,2
4985,8,8
14086,14,14
5960,52,52
19902,4,4
5113,6,6
23920,10,10
26206,2,2
8603,2,2
8813,2,2
32181,2,2
23796,8,8
26685,10,10
24914,8,8
11175,6,6
2092,120,120
3703,10,10
27549,2,2
35589,4,4
25687,2,2
4678,50,50
1317,84,84
29678,6,6
8922,4,4
4212,6,6
21951,4,4
9996,2,2
18718,16,16
20996,6,6
11850,4,4
9622,2,2
14600,2,2
33777,2,2
1527,184,184
19839,10,10
26911,64,64
17995,20,20
12179,6,6
14305,6,6
5218,182,182
8452,22,22
34299,2,2
19140,8,8
11689,6,6
15862,2,2
23467,12,12
35316,14,14
1759,60,60
23138,18,18
9628,4,4
25127,2,2
30314,8,8
14709,26,26
27583,10,10
10924,12,12
35370,4,4
27038,6,6
16767,14,14
2789,14,14
15476,22,22
22358,8,8
34176,6,6
16158,2,2
28079,6,6
28591,4,4
19035,2,2
23518,24,24
34790,10,10
24118,2,2
9177,2,2
17531,4,4
17174,10,10
9999,2,2
5705,58,58
27561,8,8
7449,10,10
32093,2,2
24881,4,4
31244,2,2
15185,18,18
29222,2,2
2372,4,4
17047,8,8
30243,20,20
11348,10,10
32858,4,4
34712,2,2
12947,2,2
5003,2,2
14586,16,16
20485,4,4
32281,2,2
30724,2,2
7829,18,18
28445,8,8
181,6,6
31086,2,2
3400,58,58
16722,28,28
3117,114,114
4340,88,88
17240,38,38
10897,24,24
23476,8,8
27800,2,2
3931,2,2
30457,6,6
23677,10,10
5563,2,2
319,336,336
17587,4,4
18030,12,12
36236,2,2
13287,2,2
28616,4,4
14022,4,4
3085,10,10
20536,2,2
13485,2,2
5128,48,48
33227,4,4
21789,2,2
31948,2,2
5567,2,2
31223,4,4
12704,6,6
2322,22,22
21737,2,2
16589,2,2
24076,18,18
28923,10,10
27666,2,2
32693,20,20
19655,14,14
10835,2,2
3782,10,10
11596,6,6
15651,2,2
24399,4,4
19303,12,12
12015,20,20
22012,6,6
1235,16,16
16268,10,10
25872,12,12
33415,8,8
36419,2,2
2630,686,686
7178,12,12
18407,6,6
31132,2,2
32320,2,2
25433,8,8
21041,2,2
26157,2,2
14034,38,38
35144,2,2
21444,6,6
25815,2,2
19974,2,2
24967,2,2
2990,6,6
31888,2,2
30260,6,6
110,8,8
17828,8,8
32216,6,6
27280,10,10
9285,12,12
26550,2,2
21111,2,2
28,2,2
313,200,200
5871,2,2
3022,2,2
2053,98,98
22354,18,18
7008,120,120
31096,2,2
10921,42,42
29461,8,8
1050,440,440
29725,12,12
23463,10,10
3449,4,4
34484,2,2
4506,26,26
2590,68,68
9980,2,2
10868,4,4
25388,2,2
29732,2,2
29404,2,2
22744,12,12
17130,14,14
33758,2,2
15216,10,10
19661,2,2
29742,2,2
14555,18,18
17652,6,6
20229,18,18
3927,4,4
24195,8,8
26006,4,4
1510,14,14
23487,10,10
19218,10,10
32500,2,2
28877,10,10
17038,10,10
28061,2,2
25494,6,6
33113,10,10
8059,2,2
35824,6,6
6197,10,10
35813,12,12
25218,2,2
3348,42,42
15931,10,10
22427,8,8
8741,4,4
34105,10,10
7682,28,28
23106,8,8
33862,2,2
34567,2,2
10305,42,42
26547,2,2
4332,2,2
20111,2,2
18822,4,4
19178,4,4
10658,8,8
15856,6,6
34118,8,8
21138,2,2
5521,24,24
11951,20,20
21900,2,2
11372,8,8
29793,2,2
11439,8,8
23339,6,6
14474,6,6
8948,2,2
31846,2,2
18180,4,4
14334,20,20
16317,24,24
1565,96,96
27612,8,8
36668,8,8
27402,6,6
18103,4,4
22031,24,24
29052,6,6
8386,2,2
24951,18,18
4080,86,86
21082,2,2
34618,18,18
34056,6,6
14645,2,2
12391,6,6
11892,2,2
25186,8,8
26241,2,2
35787,2,2
18776,10,10
18554,8,8
24958,12,12
8828,2,2
6050,6,6
3211,14,14
31407,14,14
16971,12,12
30560,12,12
3757,22,22
12304,10,10
7755,6,6
12576,2,2
21887,2,2
21225,2,2
1560,238,238
3462,16,16
16499,2,2
8272,2,2
22190,10,10
26706,12,12
30943,4,4
8653,10,10
27664,2,2
17533,2,2
10576,10,10
14136,2,2
27059,8,8
10117,4,4
32701,2,2
171,298,298
4684,112,112
26579,10,10
19472,12,12
19859,14,14
36616,6,6
36304,6,6
12598,18,18
15921,72,72
27805,12,12
32755,2,2
15690,8,8
2159,2,2
525,428,428
12506,16,16
35847,2,2
19450,18,18
25447,2,2
18521,6,6
16025,24,24
23862,6,6
35372,2,2
6621,8,8
33209,12,12
33018,6,6
12624,6,6
30180,2,2
1559,334,334
13936,2,2
7551,58,58
20773,2,2
16843,2,2
35003,6,6
33032,2,2
3634,32,32
20034,6,6
8998,8,8
2519,32,32
32712,2,2
34437,2,2
35377,10,10
23108,8,8
23287,2,2
36066,10,10
29797,14,14
7556,26,26
14584,2,2
10935,10,10
26372,14,14
22211,4,4
7168,62,62
35672,6,6
7948,6,6
35204,6,6
18448,10,10
19825,2,2
4575,28,28
33424,6,6
28461,2,2
27923,12,12
29721,14,14
28205,2,2
20614,42,42
13885,2,2
30598,6,6
33214,2,2
1904,22,22
15144,30,30
28792,10,10
7503,126,126
4789,28,28
18794,4,4
28747,2,2
22124,14,14
5999,2,2
36107,2,2
11244,2,2
2547,4,4
12759,2,2
9409,2,2
35022,2,2
6153,36,36
3665,6,6
13230,12,12
7790,12,12
27840,2,2
31206,2,2
21661,2,2
30476,14,14
36367,2,2
9130,46,46
11783,2,2
26413,2,2
12102,36,36
9887,16,16
29167,6,6
25574,8,8
5903,26,26
22603,14,14
34065,6,6
10700,10,10
22091,18,18
4262,64,64
29790,18,18
27493,6,6
2595,210,210
19577,6,6
7234,6,6
28276,2,2
23549,16,16
35614,2,2
23176,4,4
32744,2,2
24223,2,2
5513,10,10
21349,10,10
7364,2,2
24081,4,4
35,6,6
30762,2,2
36553,2,2
5522,10,10
36139,2,2
29013,2,2
18328,2,2
18142,10,10
16114,2,2
16610,12,12
21970,6,6
22495,2,2
25875,8,8
26149,2,2
19982,14,14
1239,64,64
19903,4,4
28720,6,6
2720,200,200
25954,2,2
23074,4,4
32126,2,2
1503,8,8
26896,2,2
13037,4,4
18356,10,10
28966,6,6
7133,34,34
20098,2,2
13914,12,12
5334,12,12
24689,10,10
28199,2,2
22904,6,6
27544,2,2
3514,46,46
17565,20,20
13249,6,6
27019,8,8
2558,76,76
27613,4,4
18573,6,6
27929,2,2
31185,2,2
10655,30,30
22739,4,4
7034,4,4
11105,6,6
6727,2,2
8168,10,10
31545,2,2
19533,2,2
6123,6,6
7380,12,12
7667,2,2
15635,2,2
25699,2,2
4193,198,198
9291,18,18
26893,6,6
34847,2,2
12371,6,6
17385,2,2
7680,16,16
23895,6,6
29057,6,6
3688,42,42
3894,14,14
20857,10,10
22890,6,6
13297,2,2
33283,2,2
3996,40,40
24563,2,2
7033,4,4
9964,4,4
33054,6,6
1946,72,72
6353,16,16
17884,2,2
16330,4,4
25168,2,2
18222,2,2
30986,10,10
34900,10,10
20097,2,2
22170,8,8
35306,10,10
15949,12,12
21229,2,2
2602,36,36
9439,6,6
20740,2,2
31081,2,2
8497,4,4
26956,8,8
20203,16,16
24747,8,8
29911,2,2
8561,22,22
15773,2,2
5208,74,74
32503,2,2
22253,20,20
24185,2,2
18050,6,6
11100,2,2
168,246,246
27271,10,10
30204,2,2
11751,10,10
5264,46,46
34946,2,2
31938,2,2
6241,10,10
19810,2,2
6887,44,44
16941,10,10
33836,2,2
2233,2,2
733,44,44
30528,2,2
32082,2,2
4491,6,6
22174,4,4
8952,18,18
3515,4,4
9221,2,2
11073,20,20
22441,6,6
8891,2,2
2972,44,44
10829,2,2
31585,2,2
16515,8,8
29134,2,2
23614,6,6
30994,4,4
29252,2,2
1821,560,560
6218,4,4
18186,2,2
34191,2,2
7222,16,16
22832,4,4
11409,14,14
31918,2,2
10119,2,2
36666,10,10
6775,2,2
255,592,592
10759,2,2
17369,6,6
28930,20,20
15500,4,4
17189,6,6
10146,2,2
22059,10,10
35554,10,10
6104,14,14
33416,8,8
12730,4,4
16598,2,2
17395,10,10
5640,14,14
29006,2,2
1375,54,54
4103,112,112
29423,2,2
949,202,202
34645,8,8
7644,10,10
20723,2,2
29833,6,6
25355,8,8
17005,22,22
27645,8,8
7770,12,12
27355,4,4
11186,10,10
139,2,2
27542,2,2
6562,80,80
36489,2,2
19791,2,2
22805,2,2
18543,6,6
22318,4,4
16108,2,2
3809,52,52
7756,6,6
33661,2,2
10683,14,14
22250,2,2
4022,8,8
12574,2,2
31259,2,2
9813,2,2
7671,10,10
29530,8,8
13989,6,6
22362,10,10
102,406,406
1784,14,14
9559,2,2
10355,10,10
30407,4,4
6167,2,2
6302,6,6
4585,28,28
5092,6,6
6550,12,12
1281,6,6
27194,12,12
31981,2,2
11448,2,2
31515,6,6
3394,76,76
13644,2,2
15215,14,14
11752,10,10
28895,4,4
30423,14,14
14508,18,18
10166,4,4
22605,6,6
21526,8,8
25470,14,14
18943,14,14
23944,4,4
741,72,72
5520,4,4
12970,2,2
28188,2,2
3060,62,62
17464,20,20
18173,4,4
31216,2,2
28904,4,4
24406,4,4
32379,2,2
30786,2,2
8972,8,8
5722,12,12
32813,2,2
5005,4,4
14016,6,6
4190,16,16
21612,2,2
7277,46,46
20888,4,4
9668,2,2
6735,52,52
16657,8,8
31464,2,2
4852,28,28
11231,16,16
31436,8,8
13727,6,6
20605,8,8
34093,8,8
6057,28,28
23670,22,22
25829,8,8
35925,2,2
21636,6,6
1226,22,22
8187,10,10
32473,2,2
29516,4,4
24107,10,10
14710,8,8
7287,8,8
35724,12,12
8777,2,2
5570,4,4
7266,4,4
31074,2,2
32678,2,2
16468,18,18
5235,22,22
1522,2,2
897,78,78
17266,8,8
30583,14,14
30851,6,6
10194,16,16
4465,22,22
24924,8,8
13958,2,2
17908,2,2
1874,8,8
4533,14,14
25705,2,2
3499,12,12
35805,2,2
6822,16,16
13550,2,2
